iteration,variable,value,sample_size,feature_size,variable_name
11,pv_20,1.000000000620198,32,64,X_1
12,pv_20,0.9999999835488116,32,64,X_1
13,pv_20,1.0000000209207538,32,64,X_1
14,pv_20,0.9999999576675156,32,64,X_1
15,pv_20,1.0000000044065258,32,64,X_1
16,pv_20,0.9999999864750446,32,64,X_1
17,pv_20,1.0000000047249564,32,64,X_1
18,pv_20,0.999999998511191,32,64,X_1
19,pv_20,0.9999999585446558,32,64,X_1
20,pv_20,0.9999999710229396,32,64,X_1
21,pv_20,0.9999999735396717,32,64,X_1
22,pv_20,1.0000000190392424,32,64,X_1
23,pv_20,0.999999983111769,32,64,X_1
24,pv_20,1.0000000359910255,32,64,X_1
25,pv_20,0.9999999701796632,32,64,X_1
26,pv_20,0.9999999760664932,32,64,X_1
27,pv_20,1.0000000081731715,32,64,X_1
28,pv_20,1.0000000142089882,32,64,X_1
29,pv_20,0.999999993516288,32,64,X_1
0,pv_21,0.9999999892347277,32,64,X_1
1,pv_21,0.9999999697281625,32,64,X_1
2,pv_21,1.0000000253860855,32,64,X_1
3,pv_21,1.0000000145172039,32,64,X_1
4,pv_21,0.9999999661668437,32,64,X_1
5,pv_21,0.99999996369184,32,64,X_1
6,pv_21,0.9999999896404907,32,64,X_1
7,pv_21,0.9999999885152991,32,64,X_1
8,pv_21,1.0000000093112893,32,64,X_1
9,pv_21,1.0000000108103335,32,64,X_1
10,pv_21,0.9999999773524423,32,64,X_1
11,pv_21,0.9999999661261314,32,64,X_1
12,pv_21,0.99999996180753,32,64,X_1
13,pv_21,0.9999999766720803,32,64,X_1
14,pv_21,1.0000000228253771,32,64,X_1
15,pv_21,1.0000000355952439,32,64,X_1
16,pv_21,1.0000000247465934,32,64,X_1
17,pv_21,0.9999999916611958,32,64,X_1
18,pv_21,0.9999999935644317,32,64,X_1
19,pv_21,1.0000000071517603,32,64,X_1
20,pv_21,0.9999999974180978,32,64,X_1
21,pv_21,0.9999999755366423,32,64,X_1
22,pv_21,1.000000006012279,32,64,X_1
23,pv_21,1.000000001469911,32,64,X_1
24,pv_21,0.9999999743142934,32,64,X_1
25,pv_21,0.9999999725372872,32,64,X_1
26,pv_21,1.000000011358297,32,64,X_1
27,pv_21,1.0000000089845529,32,64,X_1
28,pv_21,0.9999999769862349,32,64,X_1
29,pv_21,0.9999999497080204,32,64,X_1
0,pv_22,1.0000000109897844,32,64,X_1
1,pv_22,1.000000031077197,32,64,X_1
2,pv_22,0.9999999864535546,32,64,X_1
3,pv_22,1.0000000266144458,32,64,X_1
4,pv_22,0.9999999808339353,32,64,X_1
5,pv_22,0.9999999741180849,32,64,X_1
6,pv_22,0.9999999986035297,32,64,X_1
7,pv_22,1.0000000118848698,32,64,X_1
8,pv_22,0.9999999913853531,32,64,X_1
9,pv_22,0.9999999645203504,32,64,X_1
10,pv_22,1.0000000051598181,32,64,X_1
11,pv_22,0.9999999957050809,32,64,X_1
12,pv_22,1.00000000273413,32,64,X_1
13,pv_22,0.9999999863860807,32,64,X_1
14,pv_22,1.0000000161731104,32,64,X_1
15,pv_22,1.0000000053056883,32,64,X_1
16,pv_22,1.0000000112950236,32,64,X_1
17,pv_22,0.9999999818267967,32,64,X_1
18,pv_22,0.9999999591037346,32,64,X_1
19,pv_22,1.0000000067039871,32,64,X_1
20,pv_22,0.9999999965698466,32,64,X_1
21,pv_22,1.0000000091946197,32,64,X_1
22,pv_22,1.0000000104861768,32,64,X_1
23,pv_22,0.9999999937948559,32,64,X_1
24,pv_22,1.0000000253238837,32,64,X_1
25,pv_22,1.00000000313686,32,64,X_1
26,pv_22,1.000000000160593,32,64,X_1
27,pv_22,0.9999999743270026,32,64,X_1
28,pv_22,1.0000000109630807,32,64,X_1
29,pv_22,0.9999999632087269,32,64,X_1
0,pv_23,0.9999999956206901,32,64,X_1
1,pv_23,0.9999999977309165,32,64,X_1
2,pv_23,0.9999999863332774,32,64,X_1
3,pv_23,0.9999999756872776,32,64,X_1
4,pv_23,1.0000000042581576,32,64,X_1
5,pv_23,0.9999999593516449,32,64,X_1
6,pv_23,1.0000000052625575,32,64,X_1
7,pv_23,1.0000000286194946,32,64,X_1
8,pv_23,0.9999999711361806,32,64,X_1
9,pv_23,0.9999999808161888,32,64,X_1
10,pv_23,1.0000000169700338,32,64,X_1
11,pv_23,1.0000000114827654,32,64,X_1
12,pv_23,0.999999995432671,32,64,X_1
13,pv_23,0.9999999951572317,32,64,X_1
14,pv_23,1.0000000374589162,32,64,X_1
15,pv_23,0.9999999815895753,32,64,X_1
16,pv_23,0.9999999939942024,32,64,X_1
17,pv_23,0.9999999828129855,32,64,X_1
18,pv_23,0.9999999847942108,32,64,X_1
19,pv_23,1.0000000156639282,32,64,X_1
20,pv_23,1.0000000296116216,32,64,X_1
21,pv_23,0.9999999872464178,32,64,X_1
22,pv_23,0.9999999954795576,32,64,X_1
23,pv_23,0.9999999976302744,32,64,X_1
24,pv_23,1.0000000239079225,32,64,X_1
25,pv_23,0.9999999815038145,32,64,X_1
26,pv_23,0.9999999870341478,32,64,X_1
27,pv_23,0.9999999762939835,32,64,X_1
28,pv_23,1.0000000100973918,32,64,X_1
29,pv_23,0.9999999693068466,32,64,X_1
0,pv_24,1.000000002106017,32,64,X_1
1,pv_24,1.0000000383061602,32,64,X_1
2,pv_24,0.9999999838433079,32,64,X_1
3,pv_24,1.0000000066237003,32,64,X_1
4,pv_24,0.9999999962179745,32,64,X_1
5,pv_24,0.9999999635247899,32,64,X_1
6,pv_24,0.9999999751742216,32,64,X_1
7,pv_24,0.9999999974941491,32,64,X_1
8,pv_24,1.0000000292898659,32,64,X_1
9,pv_24,0.999999987182123,32,64,X_1
10,pv_24,1.0000000105210618,32,64,X_1
11,pv_24,1.0000000094177905,32,64,X_1
12,pv_24,1.0000000509872111,32,64,X_1
13,pv_24,0.9999999894830469,32,64,X_1
14,pv_24,1.0000000180257747,32,64,X_1
15,pv_24,0.9999999906714789,32,64,X_1
16,pv_24,1.000000002503524,32,64,X_1
17,pv_24,0.9999999764726853,32,64,X_1
18,pv_24,1.0000000108890383,32,64,X_1
19,pv_24,1.000000001483647,32,64,X_1
20,pv_24,0.9999999642881255,32,64,X_1
21,pv_24,1.0000000012291723,32,64,X_1
22,pv_24,1.0000000035502472,32,64,X_1
23,pv_24,1.0000000324781442,32,64,X_1
24,pv_24,0.9999999569374881,32,64,X_1
25,pv_24,0.9999999587461236,32,64,X_1
26,pv_24,1.0000000101482622,32,64,X_1
27,pv_24,0.9999999704931883,32,64,X_1
28,pv_24,1.000000010990334,32,64,X_1
29,pv_24,1.0000000089470125,32,64,X_1
0,pv_25,0.9999999943537253,32,64,X_1
1,pv_25,0.9999999697328606,32,64,X_1
2,pv_25,0.9999999394715292,32,64,X_1
3,pv_25,0.9999999850353253,32,64,X_1
4,pv_25,1.0000000135190334,32,64,X_1
5,pv_25,1.0000000159490203,32,64,X_1
6,pv_25,0.9999999664756959,32,64,X_1
7,pv_25,1.0000000017671522,32,64,X_1
8,pv_25,0.9999999972161644,32,64,X_1
9,pv_25,1.0000000135489404,32,64,X_1
10,pv_25,1.0000000279724093,32,64,X_1
11,pv_25,1.00000003302706,32,64,X_1
12,pv_25,0.9999999573020717,32,64,X_1
13,pv_25,0.9999999958862121,32,64,X_1
14,pv_25,0.9999999759482471,32,64,X_1
15,pv_25,1.0000000092707677,32,64,X_1
16,pv_25,0.9999999848574777,32,64,X_1
17,pv_25,0.9999999618135855,32,64,X_1
18,pv_25,0.9999999887029285,32,64,X_1
19,pv_25,0.9999999883121559,32,64,X_1
20,pv_25,0.9999999500054687,32,64,X_1
21,pv_25,0.9999999531466724,32,64,X_1
22,pv_25,0.9999999924636769,32,64,X_1
23,pv_25,0.9999999756457361,32,64,X_1
24,pv_25,0.9999999809949763,32,64,X_1
25,pv_25,1.000000019496631,32,64,X_1
26,pv_25,1.000000002447595,32,64,X_1
27,pv_25,1.000000002758982,32,64,X_1
28,pv_25,0.9999999965369792,32,64,X_1
29,pv_25,0.9999999864273695,32,64,X_1
0,pv_26,0.999999955172215,32,64,X_1
1,pv_26,0.999999995332538,32,64,X_1
2,pv_26,0.999999952000028,32,64,X_1
3,pv_26,0.999999985095548,32,64,X_1
4,pv_26,0.9999999901910539,32,64,X_1
5,pv_26,0.9999999976407165,32,64,X_1
6,pv_26,1.0000000089182706,32,64,X_1
7,pv_26,0.9999999712516032,32,64,X_1
8,pv_26,1.0000000220215353,32,64,X_1
9,pv_26,0.9999999875826999,32,64,X_1
10,pv_26,0.9999999974614814,32,64,X_1
11,pv_26,0.9999999993663937,32,64,X_1
12,pv_26,0.9999999938058799,32,64,X_1
13,pv_26,1.000000023598196,32,64,X_1
14,pv_26,0.9999999946052792,32,64,X_1
15,pv_26,0.9999999936657695,32,64,X_1
16,pv_26,0.9999999695569819,32,64,X_1
17,pv_26,0.9999999624674405,32,64,X_1
18,pv_26,0.9999999990157237,32,64,X_1
19,pv_26,1.0000000324954919,32,64,X_1
20,pv_26,0.9999999853373946,32,64,X_1
21,pv_26,1.0000000108957632,32,64,X_1
22,pv_26,1.0000000148847201,32,64,X_1
23,pv_26,1.0000000308541115,32,64,X_1
24,pv_26,0.99999997015398,32,64,X_1
25,pv_26,1.0000000214466989,32,64,X_1
26,pv_26,1.0000000363932864,32,64,X_1
27,pv_26,0.9999999933692898,32,64,X_1
28,pv_26,1.0000000249413064,32,64,X_1
29,pv_26,1.0000000263295186,32,64,X_1
0,pv_27,1.000000032722669,32,64,X_1
1,pv_27,0.9999999962060556,32,64,X_1
2,pv_27,0.9999999936423098,32,64,X_1
3,pv_27,1.000000008258028,32,64,X_1
4,pv_27,1.0000000008149756,32,64,X_1
5,pv_27,0.9999999981816294,32,64,X_1
6,pv_27,0.9999999956354452,32,64,X_1
7,pv_27,1.0000000170465024,32,64,X_1
8,pv_27,0.9999999592975434,32,64,X_1
9,pv_27,0.9999999925769387,32,64,X_1
10,pv_27,1.000000021635099,32,64,X_1
11,pv_27,1.000000001030865,32,64,X_1
12,pv_27,1.0000000001453755,32,64,X_1
13,pv_27,0.9999999992949684,32,64,X_1
14,pv_27,1.000000016025704,32,64,X_1
15,pv_27,0.9999999961333057,32,64,X_1
16,pv_27,0.9999999859199352,32,64,X_1
17,pv_27,0.9999999930610517,32,64,X_1
18,pv_27,0.9999999967134547,32,64,X_1
19,pv_27,0.9999999710505114,32,64,X_1
20,pv_27,1.0000000000047637,32,64,X_1
21,pv_27,0.9999999944776957,32,64,X_1
22,pv_27,1.0000000003963851,32,64,X_1
23,pv_27,1.0000000072402804,32,64,X_1
24,pv_27,1.0000000299748846,32,64,X_1
25,pv_27,0.9999999941227501,32,64,X_1
26,pv_27,0.9999999984024751,32,64,X_1
27,pv_27,1.0000000053960554,32,64,X_1
28,pv_27,1.0000000028614837,32,64,X_1
29,pv_27,0.999999984217039,32,64,X_1
0,pv_28,1.0000000004169791,32,64,X_1
1,pv_28,1.000000015915137,32,64,X_1
2,pv_28,1.0000000043410382,32,64,X_1
3,pv_28,0.9999999925482016,32,64,X_1
4,pv_28,1.0000000003931124,32,64,X_1
5,pv_28,0.9999999601572543,32,64,X_1
6,pv_28,1.0000000071097714,32,64,X_1
7,pv_28,0.9999999852048651,32,64,X_1
8,pv_28,1.0000000156657651,32,64,X_1
9,pv_28,0.9999999980430299,32,64,X_1
10,pv_28,0.9999999949455713,32,64,X_1
11,pv_28,0.9999999698848051,32,64,X_1
12,pv_28,0.9999999573096113,32,64,X_1
13,pv_28,1.0000000064663674,32,64,X_1
14,pv_28,1.0000000155252708,32,64,X_1
15,pv_28,0.9999999945138641,32,64,X_1
16,pv_28,0.9999999803857048,32,64,X_1
17,pv_28,1.0000000127126594,32,64,X_1
18,pv_28,0.9999999689781549,32,64,X_1
19,pv_28,1.0000000246445817,32,64,X_1
20,pv_28,0.9999999917292159,32,64,X_1
21,pv_28,1.0000000121468735,32,64,X_1
22,pv_28,0.9999999913321923,32,64,X_1
23,pv_28,1.0000000279816859,32,64,X_1
24,pv_28,1.0000000236134703,32,64,X_1
25,pv_28,0.9999999874089207,32,64,X_1
26,pv_28,1.000000005908878,32,64,X_1
27,pv_28,1.0000000060489285,32,64,X_1
28,pv_28,0.9999999457494205,32,64,X_1
29,pv_28,0.9999999544679776,32,64,X_1
0,pv_29,0.9999999993516655,32,64,X_1
1,pv_29,0.9999999873082082,32,64,X_1
2,pv_29,0.9999999669347341,32,64,X_1
3,pv_29,0.9999999851241769,32,64,X_1
4,pv_29,1.0000000196819334,32,64,X_1
5,pv_29,1.0000000313600979,32,64,X_1
6,pv_29,0.9999999714976658,32,64,X_1
7,pv_29,0.999999971408872,32,64,X_1
8,pv_29,0.9999999620595537,32,64,X_1
9,pv_29,0.999999966500597,32,64,X_1
10,pv_29,0.9999999927871982,32,64,X_1
11,pv_29,0.9999999731196109,32,64,X_1
12,pv_29,0.9999999460815185,32,64,X_1
13,pv_29,0.9999999767143046,32,64,X_1
14,pv_29,1.000000011219801,32,64,X_1
15,pv_29,1.0000000455009368,32,64,X_1
16,pv_29,1.0000000302374288,32,64,X_1
17,pv_29,1.0000000307456518,32,64,X_1
18,pv_29,1.0000000151062383,32,64,X_1
19,pv_29,0.9999999841536333,32,64,X_1
20,pv_29,1.0000000388417842,32,64,X_1
21,pv_29,1.0000000196570167,32,64,X_1
22,pv_29,0.9999999658128257,32,64,X_1
23,pv_29,0.9999999877895018,32,64,X_1
24,pv_29,1.0000000354723277,32,64,X_1
25,pv_29,1.000000018042982,32,64,X_1
26,pv_29,1.0000000112283862,32,64,X_1
27,pv_29,0.9999999861523912,32,64,X_1
28,pv_29,0.9999999828013082,32,64,X_1
29,pv_29,0.9999999835609064,32,64,X_1
0,pv_30,1.0000000190281226,32,64,X_1
1,pv_30,0.9999999815169796,32,64,X_1
2,pv_30,1.0000000039158046,32,64,X_1
3,pv_30,1.0000000335834882,32,64,X_1
4,pv_30,1.0000000154539859,32,64,X_1
5,pv_30,0.9999999798296626,32,64,X_1
6,pv_30,1.0000000038250347,32,64,X_1
7,pv_30,0.9999999943137265,32,64,X_1
8,pv_30,0.9999999757237849,32,64,X_1
9,pv_30,1.0000000081503304,32,64,X_1
10,pv_30,1.0000000220632506,32,64,X_1
11,pv_30,1.0000000188724083,32,64,X_1
12,pv_30,0.9999999883854092,32,64,X_1
13,pv_30,1.0000000062045364,32,64,X_1
14,pv_30,1.0000000104936597,32,64,X_1
15,pv_30,0.9999999897311461,32,64,X_1
16,pv_30,1.000000013896762,32,64,X_1
17,pv_30,0.9999699002217365,32,64,X_1
18,pv_30,0.9999999982020508,32,64,X_1
19,pv_30,1.000000019358821,32,64,X_1
20,pv_30,1.0000000046151183,32,64,X_1
21,pv_30,1.0000000010450838,32,64,X_1
22,pv_30,0.9999999757805693,32,64,X_1
23,pv_30,1.0000000212780544,32,64,X_1
24,pv_30,0.9999999932640657,32,64,X_1
25,pv_30,0.9999999807541932,32,64,X_1
26,pv_30,1.000000002114785,32,64,X_1
27,pv_30,0.9999999706887676,32,64,X_1
28,pv_30,0.9999999828016161,32,64,X_1
29,pv_30,0.9999999935847419,32,64,X_1
0,pv_1,0.9999995943772285,64,64,X_1
1,pv_1,0.9999997217425699,64,64,X_1
2,pv_1,0.9999999101369844,64,64,X_1
3,pv_1,0.9999998941099388,64,64,X_1
4,pv_1,0.9983275519846982,64,64,X_1
5,pv_1,0.9999987557145863,64,64,X_1
6,pv_1,0.9999995525821855,64,64,X_1
7,pv_1,0.9999995892767236,64,64,X_1
8,pv_1,0.9999998675218581,64,64,X_1
9,pv_1,0.9999995647936639,64,64,X_1
10,pv_1,0.9999999187685983,64,64,X_1
11,pv_1,0.9999998893244655,64,64,X_1
12,pv_1,0.9999998364794238,64,64,X_1
13,pv_1,0.9854024778271052,64,64,X_1
14,pv_1,0.9999998688569239,64,64,X_1
15,pv_1,0.9999998261591724,64,64,X_1
16,pv_1,0.9999996122196643,64,64,X_1
17,pv_1,0.9999999327216764,64,64,X_1
18,pv_1,0.9999998691080826,64,64,X_1
19,pv_1,0.9999998461150954,64,64,X_1
20,pv_1,0.999999686608439,64,64,X_1
21,pv_1,0.9999994862958677,64,64,X_1
22,pv_1,0.9999995385412409,64,64,X_1
23,pv_1,0.9999999637632965,64,64,X_1
24,pv_1,0.9999993170244655,64,64,X_1
25,pv_1,0.9999999738156224,64,64,X_1
26,pv_1,0.999999899802685,64,64,X_1
27,pv_1,0.9999998261575548,64,64,X_1
28,pv_1,0.9999995371918277,64,64,X_1
29,pv_1,0.9999981228312685,64,64,X_1
0,pv_2,0.9999980553432918,64,64,X_1
1,pv_2,0.999997814169692,64,64,X_1
2,pv_2,0.9999994356471303,64,64,X_1
3,pv_2,0.9999992827103134,64,64,X_1
4,pv_2,0.99999994601495,64,64,X_1
5,pv_2,0.9999992306271542,64,64,X_1
6,pv_2,0.9990223090294315,64,64,X_1
7,pv_2,0.9999990548927663,64,64,X_1
8,pv_2,0.9999992469996247,64,64,X_1
9,pv_2,0.999999650931164,64,64,X_1
10,pv_2,0.9999991563192591,64,64,X_1
11,pv_2,0.9999997722921027,64,64,X_1
12,pv_2,0.9980985545077964,64,64,X_1
13,pv_2,0.9999991545573529,64,64,X_1
14,pv_2,0.9999918541937376,64,64,X_1
15,pv_2,0.9999994816848442,64,64,X_1
16,pv_2,0.9999996528342509,64,64,X_1
17,pv_2,0.9999994578794636,64,64,X_1
18,pv_2,0.9999994637430423,64,64,X_1
19,pv_2,0.9999997752100007,64,64,X_1
20,pv_2,0.9999995197147051,64,64,X_1
21,pv_2,0.9999994431007737,64,64,X_1
22,pv_2,0.999999473198084,64,64,X_1
23,pv_2,0.9999998311401248,64,64,X_1
24,pv_2,0.999999440322395,64,64,X_1
25,pv_2,0.9999996815470448,64,64,X_1
26,pv_2,0.9999998167084547,64,64,X_1
27,pv_2,0.9986518013532261,64,64,X_1
28,pv_2,0.9999990111553679,64,64,X_1
29,pv_2,0.9497450058697161,64,64,X_1
0,pv_3,0.9999983516781686,64,64,X_1
1,pv_3,0.9904606270811875,64,64,X_1
2,pv_3,0.9999979061850717,64,64,X_1
3,pv_3,0.9999988581299951,64,64,X_1
4,pv_3,0.998039610667662,64,64,X_1
5,pv_3,0.999998830082727,64,64,X_1
6,pv_3,0.9978664668586235,64,64,X_1
7,pv_3,0.9999981558421616,64,64,X_1
8,pv_3,0.9999985991403452,64,64,X_1
9,pv_3,0.9999995205993999,64,64,X_1
10,pv_3,0.9985160222076309,64,64,X_1
11,pv_3,0.9979756393504396,64,64,X_1
12,pv_3,0.9999974579740313,64,64,X_1
13,pv_3,0.9999994926779391,64,64,X_1
14,pv_3,0.9312350256292187,64,64,X_1
15,pv_3,0.9999995154301647,64,64,X_1
16,pv_3,0.9999997417987604,64,64,X_1
17,pv_3,0.9999986444565625,64,64,X_1
18,pv_3,0.9999992414994664,64,64,X_1
19,pv_3,0.9999998848361032,64,64,X_1
20,pv_3,0.8538381499419386,64,64,X_1
21,pv_3,0.9999996107169699,64,64,X_1
22,pv_3,0.9999933154091578,64,64,X_1
23,pv_3,0.9999997861164768,64,64,X_1
24,pv_3,0.9999990201472863,64,64,X_1
25,pv_3,0.9999998909212287,64,64,X_1
26,pv_3,0.9999997318806211,64,64,X_1
27,pv_3,0.9999996880918762,64,64,X_1
28,pv_3,0.999998133133815,64,64,X_1
29,pv_3,0.9999927231927179,64,64,X_1
0,pv_4,0.9999997288311898,64,64,X_1
1,pv_4,0.8730527887457564,64,64,X_1
2,pv_4,0.9999968187076799,64,64,X_1
3,pv_4,0.999997642224626,64,64,X_1
4,pv_4,0.9999933812923465,64,64,X_1
5,pv_4,0.9999978490342355,64,64,X_1
6,pv_4,0.999998387654757,64,64,X_1
7,pv_4,0.9780927087141558,64,64,X_1
8,pv_4,0.9999979072932274,64,64,X_1
9,pv_4,0.9999761746677106,64,64,X_1
10,pv_4,0.9999764141620904,64,64,X_1
11,pv_4,0.9999995294637504,64,64,X_1
12,pv_4,0.9987504482590721,64,64,X_1
13,pv_4,0.9999994462446657,64,64,X_1
14,pv_4,0.9999996964533178,64,64,X_1
15,pv_4,0.9999996472958149,64,64,X_1
16,pv_4,0.999999690740421,64,64,X_1
17,pv_4,0.9999439592575863,64,64,X_1
18,pv_4,0.9999993865008971,64,64,X_1
19,pv_4,0.9929197686258671,64,64,X_1
20,pv_4,0.9999945562977967,64,64,X_1
21,pv_4,0.991479518318405,64,64,X_1
22,pv_4,0.9999938810191323,64,64,X_1
23,pv_4,0.9873133330940481,64,64,X_1
24,pv_4,0.999998596310524,64,64,X_1
25,pv_4,0.9999994498434447,64,64,X_1
26,pv_4,0.9999986916141052,64,64,X_1
27,pv_4,0.9999996537044613,64,64,X_1
28,pv_4,0.9999977791933493,64,64,X_1
29,pv_4,0.9999910519458407,64,64,X_1
0,pv_5,0.999999631110398,64,64,X_1
1,pv_5,0.978774858192679,64,64,X_1
2,pv_5,0.9999980286791749,64,64,X_1
3,pv_5,0.9817778971884986,64,64,X_1
4,pv_5,0.9431315361023407,64,64,X_1
5,pv_5,0.9999986810597906,64,64,X_1
6,pv_5,0.8629363261774157,64,64,X_1
7,pv_5,0.9999980013674328,64,64,X_1
8,pv_5,0.9999993986368738,64,64,X_1
9,pv_5,0.9937777260936811,64,64,X_1
10,pv_5,0.9999993898588153,64,64,X_1
11,pv_5,0.9999965861593721,64,64,X_1
12,pv_5,0.9999949748944088,64,64,X_1
13,pv_5,0.9934495045531909,64,64,X_1
14,pv_5,0.9999995097472325,64,64,X_1
15,pv_5,0.9999997103149989,64,64,X_1
16,pv_5,0.999998093086769,64,64,X_1
17,pv_5,0.9852681187875407,64,64,X_1
18,pv_5,0.9999980566513267,64,64,X_1
19,pv_5,0.9982416017985443,64,64,X_1
20,pv_5,0.9725732958255591,64,64,X_1
21,pv_5,0.982312346568343,64,64,X_1
22,pv_5,0.9999997398814213,64,64,X_1
23,pv_5,0.9964464233195861,64,64,X_1
24,pv_5,0.999998610748441,64,64,X_1
25,pv_5,0.9847731949377583,64,64,X_1
26,pv_5,0.9999988077183865,64,64,X_1
27,pv_5,0.9999992705658898,64,64,X_1
28,pv_5,0.9999986947161079,64,64,X_1
29,pv_5,0.999985704072123,64,64,X_1
0,pv_6,0.9999988981410234,64,64,X_1
1,pv_6,0.9999996697685665,64,64,X_1
2,pv_6,0.9949295095847199,64,64,X_1
3,pv_6,0.9940294630182052,64,64,X_1
4,pv_6,0.906034538752769,64,64,X_1
5,pv_6,0.9999991002489858,64,64,X_1
6,pv_6,0.9999997822515145,64,64,X_1
7,pv_6,0.999998992531177,64,64,X_1
8,pv_6,0.9999929845186337,64,64,X_1
9,pv_6,0.9999986857049369,64,64,X_1
10,pv_6,0.999999677452975,64,64,X_1
11,pv_6,0.9683475275030715,64,64,X_1
12,pv_6,0.9999980537955149,64,64,X_1
13,pv_6,0.9999938471755647,64,64,X_1
14,pv_6,0.9849323549021007,64,64,X_1
15,pv_6,0.9999990270266985,64,64,X_1
16,pv_6,0.9889847409804035,64,64,X_1
17,pv_6,0.9999988676823037,64,64,X_1
18,pv_6,0.9999992744441203,64,64,X_1
19,pv_6,0.9999371020850857,64,64,X_1
20,pv_6,0.9999993479979788,64,64,X_1
21,pv_6,0.9999990857982919,64,64,X_1
22,pv_6,0.9041421628782909,64,64,X_1
23,pv_6,0.9999986288827386,64,64,X_1
24,pv_6,0.9999991567154847,64,64,X_1
25,pv_6,0.9999848245130207,64,64,X_1
26,pv_6,0.999997525359039,64,64,X_1
27,pv_6,0.9999994271699694,64,64,X_1
28,pv_6,0.9091131686128325,64,64,X_1
29,pv_6,0.9756197819115108,64,64,X_1
0,pv_7,0.9999994225795857,64,64,X_1
1,pv_7,0.9999991052372341,64,64,X_1
2,pv_7,0.9999997695533823,64,64,X_1
3,pv_7,0.9858226418852234,64,64,X_1
4,pv_7,0.9999991084724267,64,64,X_1
5,pv_7,0.9999994010252734,64,64,X_1
6,pv_7,0.9999997236481828,64,64,X_1
7,pv_7,0.9999987253337213,64,64,X_1
8,pv_7,0.9667211129192885,64,64,X_1
9,pv_7,0.9999996824371649,64,64,X_1
10,pv_7,0.9999994616447544,64,64,X_1
11,pv_7,0.9999967644072603,64,64,X_1
12,pv_7,0.9569888767187944,64,64,X_1
13,pv_7,0.9999992501846023,64,64,X_1
14,pv_7,0.9999987466070561,64,64,X_1
15,pv_7,0.9999986569591555,64,64,X_1
16,pv_7,0.999993947659146,64,64,X_1
17,pv_7,0.996087488610617,64,64,X_1
18,pv_7,0.9979677451802652,64,64,X_1
19,pv_7,0.999997841014136,64,64,X_1
20,pv_7,0.999998853043288,64,64,X_1
21,pv_7,0.9999984345972474,64,64,X_1
22,pv_7,0.9999989048052946,64,64,X_1
23,pv_7,0.9999988632163198,64,64,X_1
24,pv_7,0.9999994363495514,64,64,X_1
25,pv_7,0.9999994414052229,64,64,X_1
26,pv_7,0.9989035301938447,64,64,X_1
27,pv_7,0.9999984875370985,64,64,X_1
28,pv_7,0.9999965423374602,64,64,X_1
29,pv_7,0.9999875819397138,64,64,X_1
0,pv_8,0.9810003026307945,64,64,X_1
1,pv_8,0.9999991192924548,64,64,X_1
2,pv_8,0.999995228220397,64,64,X_1
3,pv_8,0.9999995521470861,64,64,X_1
4,pv_8,0.9977025037006618,64,64,X_1
5,pv_8,0.9999996747311586,64,64,X_1
6,pv_8,0.998272930854654,64,64,X_1
7,pv_8,0.9999985826416259,64,64,X_1
8,pv_8,0.9999975866505812,64,64,X_1
9,pv_8,0.9148479026108142,64,64,X_1
10,pv_8,0.9999996822001355,64,64,X_1
11,pv_8,0.999996973359559,64,64,X_1
12,pv_8,0.9999984432185596,64,64,X_1
13,pv_8,0.999999538691936,64,64,X_1
14,pv_8,0.9999985439230564,64,64,X_1
15,pv_8,0.9999974173113764,64,64,X_1
16,pv_8,0.9999985633039042,64,64,X_1
17,pv_8,0.9831621917304905,64,64,X_1
18,pv_8,0.9999866322440419,64,64,X_1
19,pv_8,0.9999985312302974,64,64,X_1
20,pv_8,0.9999994447389835,64,64,X_1
21,pv_8,0.9999986574091225,64,64,X_1
22,pv_8,0.9999985075068519,64,64,X_1
23,pv_8,0.9999992800686403,64,64,X_1
24,pv_8,0.9999996497360678,64,64,X_1
25,pv_8,0.9310782911573178,64,64,X_1
26,pv_8,0.8910152376258571,64,64,X_1
27,pv_8,0.9667668202438637,64,64,X_1
28,pv_8,0.9924681452430766,64,64,X_1
29,pv_8,0.9999854576052493,64,64,X_1
0,pv_9,0.9999950376315466,64,64,X_1
1,pv_9,0.9999950803224177,64,64,X_1
2,pv_9,0.999995929828392,64,64,X_1
3,pv_9,0.99999921446614,64,64,X_1
4,pv_9,0.9999991203534376,64,64,X_1
5,pv_9,0.9999998979167963,64,64,X_1
6,pv_9,0.9999983373049269,64,64,X_1
7,pv_9,0.9999964990768166,64,64,X_1
8,pv_9,0.9999995872043796,64,64,X_1
9,pv_9,0.9999993936287261,64,64,X_1
10,pv_9,0.9999992832613894,64,64,X_1
11,pv_9,0.9999990297307468,64,64,X_1
12,pv_9,0.999998985489049,64,64,X_1
13,pv_9,0.999998578478338,64,64,X_1
14,pv_9,0.9999989331484239,64,64,X_1
15,pv_9,0.9999968098618115,64,64,X_1
16,pv_9,0.9999996893953823,64,64,X_1
17,pv_9,0.9999989933863908,64,64,X_1
18,pv_9,0.9386308445813114,64,64,X_1
19,pv_9,0.9999968193698667,64,64,X_1
20,pv_9,0.8694386937699675,64,64,X_1
21,pv_9,0.862968110040684,64,64,X_1
22,pv_9,0.9999938852466095,64,64,X_1
23,pv_9,0.9999972955818563,64,64,X_1
24,pv_9,0.9999993011461856,64,64,X_1
25,pv_9,0.9730570357601696,64,64,X_1
